time,high,low,open,close,volume
2021-05-19,9.385,9.21,9.385,9.34,99949
2021-05-19,9.38,9.22,9.34,9.316,49949
2021-05-19,9.35,9.25,9.34,9.3227,25719
2021-05-19,9.35,9.2601,9.33,9.285,28265
2021-05-19,9.36,9.28,9.2899,9.31,36112
2021-05-19,9.34,9.27,9.31,9.31,14002
2021-05-19,9.34,9.3,9.3,9.34,3473
2021-05-19,9.3297,9.1,9.3297,9.19,54922
2021-05-19,9.34,9.2194,9.23,9.28,19411
2021-05-19,9.38,9.23,9.27,9.2994,40651
2021-05-19,9.34,9.2701,9.3,9.3059,7016
2021-05-19,9.3499,9.2872,9.31,9.33,13068
2021-05-19,9.34,9.27,9.27,9.3235,9208
2021-05-19,9.33,9.27,9.3,9.3155,9272
2021-05-19,9.6,9.3199,9.32,9.5036,111505
2021-05-19,9.55,9.41,9.55,9.47,30259
2021-05-19,9.53,9.44,9.46,9.51,22274
2021-05-19,9.59,9.49,9.51,9.5501,22125
2021-05-19,9.67,9.5561,9.5773,9.56,42253
2021-05-19,9.55,9.47,9.55,9.4968,21167
2021-05-19,9.4999,9.38,9.49,9.4178,24578
2021-05-19,9.47,9.3928,9.3928,9.4647,12939
2021-05-19,9.45,9.32,9.45,9.39,10920
2021-05-19,9.43,9.334,9.4142,9.4,14894
2021-05-19,9.43,9.3704,9.43,9.4159,2671
2021-05-19,9.44,9.3501,9.39,9.3601,9407
2021-05-19,9.45,9.37,9.37,9.45,6701
2021-05-19,9.45,9.26,9.4161,9.2829,24246
2021-05-19,9.35,9.32,9.32,9.32,5201
2021-05-19,9.35,9.23,9.3083,9.27,10445
2021-05-19,9.29,9.23,9.27,9.28,10749
2021-05-19,9.3,9.22,9.29,9.29,14420
2021-05-19,9.24,9.17,9.24,9.2,17779
2021-05-19,9.28,9.195,9.195,9.28,10485
2021-05-19,9.28,9.255,9.274,9.255,2372
2021-05-19,9.25,9.17,9.25,9.18,11780
2021-05-19,9.2,9.1,9.1864,9.146,25833
2021-05-19,9.27,9.13,9.1873,9.2001,13825
2021-05-19,9.25,9.15,9.25,9.24,9353
2021-05-19,9.28,9.18,9.26,9.21,7753
2021-05-19,9.2694,9.2,9.24,9.22,5987
2021-05-19,9.2656,9.18,9.2656,9.229,10782
2021-05-19,9.35,9.2025,9.2025,9.28,14592
2021-05-19,9.35,9.275,9.315,9.275,9107
2021-05-19,9.2799,9.21,9.2799,9.2452,8681
2021-05-19,9.2499,9.17,9.2499,9.2,7204
2021-05-19,9.29,9.2,9.21,9.29,19147
2021-05-19,9.2897,9.18,9.2101,9.2,19290
2021-05-19,9.22,9.22,9.22,9.22,1590
2021-05-19,9.38,9.28,9.31,9.28,2379
2021-05-19,9.27,9.25,9.27,9.25,1000
2021-05-19,9.25,9.25,9.25,9.25,173
2021-05-19,9.27,9.25,9.25,9.25,1533
2021-05-19,9.4,9.27,9.27,9.4,2835
2021-05-19,9.4,9.4,9.4,9.4,2646
2021-05-19,9.41,9.39,9.39,9.41,3020
2021-05-19,9.49,9.4,9.42,9.4,3056
2021-05-19,9.38,9.38,9.38,9.38,1027
2021-05-19,9.38,9.38,9.38,9.38,129
2021-05-19,9.38,9.31,9.31,9.38,400
2021-05-19,9.38,9.38,9.38,9.38,400
2021-05-19,9.33,9.33,9.33,9.33,138
2021-05-19,9.41,9.41,9.41,9.41,500
2021-05-19,9.33,9.33,9.33,9.33,252
2021-05-19,9.41,9.41,9.41,9.41,301
2021-05-19,9.46,9.4,9.4,9.46,582
2021-05-19,9.4,9.4,9.4,9.4,215
2021-05-19,9.37,9.31,9.31,9.37,263
2021-05-19,9.31,9.29,9.31,9.29,2968
2021-05-19,9.28,9.28,9.28,9.28,353
2021-05-19,9.23,9.23,9.23,9.23,100
2021-05-19,9.23,9.19,9.23,9.19,1008
2021-05-19,9.27,9.27,9.27,9.27,100
2021-05-19,9.2,9.2,9.2,9.2,3165
2021-05-19,9.25,9.19,9.25,9.19,539
2021-05-19,9.19,9.18,9.18,9.19,400
2021-05-19,9.22,9.22,9.22,9.22,109
2021-05-19,9.29,9.29,9.29,9.29,1110
2021-05-19,9.24,9.24,9.24,9.24,132
2021-05-19,9.3,9.3,9.3,9.3,100
