time,high,low,open,close,volume
2021-05-18,4.5,4.38,4.4715,4.3902,1891984.0
2021-05-18,4.41,4.34,4.39,4.3796,913546.0
2021-05-18,4.4,4.34,4.3799,4.365,488881.0
2021-05-18,4.38,4.36,4.37,4.3699,295313.0
2021-05-18,4.39,4.33,4.37,4.3563,455561.0
2021-05-18,4.37,4.31,4.355,4.3191,523662.0
2021-05-18,4.37,4.315,4.3186,4.355,413768.0
2021-05-18,4.39,4.345,4.3585,4.3799,326666.0
2021-05-18,4.43,4.37,4.3772,4.4214,652438.0
2021-05-18,4.43,4.38,4.425,4.3983,448981.0
2021-05-18,4.44,4.38,4.395,4.44,396744.0
2021-05-18,4.44,4.39,4.435,4.405,389296.0
2021-05-18,4.42,4.3801,4.41,4.41,299722.0
2021-05-18,4.42,4.38,4.4066,4.42,312541.0
2021-05-18,4.42,4.35,4.42,4.3589,468061.0
2021-05-18,4.37,4.31,4.355,4.3397,608244.0
2021-05-18,4.3599,4.32,4.34,4.3375,250644.0
2021-05-18,4.36,4.33,4.3399,4.33,272897.0
2021-05-18,4.38,4.31,4.333,4.37,394033.0
2021-05-18,4.41,4.37,4.3714,4.39,466300.0
2021-05-18,4.4,4.3612,4.395,4.3866,400287.0
2021-05-18,4.39,4.35,4.39,4.3601,283733.0
2021-05-18,4.38,4.36,4.3669,4.38,178817.0
2021-05-18,4.3796,4.26,4.3796,4.27,1093262.0
2021-05-18,4.28,4.22,4.27,4.227,1278332.0
2021-05-18,4.23,4.19,4.2215,4.2,718450.0
2021-05-18,4.21,4.17,4.195,4.185,585591.0
2021-05-18,4.19,4.16,4.185,4.1779,435942.0
2021-05-18,4.2,4.17,4.18,4.19,378723.0
2021-05-18,4.19,4.11,4.19,4.14,1239470.0
2021-05-18,4.15,4.11,4.145,4.13,402942.0
2021-05-18,4.14,4.11,4.135,4.13,366226.0
2021-05-18,4.15,4.12,4.13,4.1334,289946.0
2021-05-18,4.14,4.12,4.135,4.13,200463.0
2021-05-18,4.15,4.13,4.13,4.15,201833.0
2021-05-18,4.16,4.11,4.145,4.11,435916.0
2021-05-18,4.12,4.08,4.11,4.0975,699717.0
2021-05-18,4.1,4.09,4.0998,4.0991,112241.0
2021-05-18,4.11,4.08,4.0976,4.11,406516.0
2021-05-18,4.12,4.08,4.109,4.08,214603.0
2021-05-18,4.11,4.08,4.0862,4.0922,188726.0
2021-05-18,4.11,4.09,4.1,4.0914,181321.0
2021-05-18,4.1,4.08,4.0999,4.081,164268.0
2021-05-18,4.12,4.06,4.0865,4.115,273703.0
2021-05-18,4.14,4.11,4.115,4.1101,312485.0
2021-05-18,4.14,4.11,4.1102,4.125,103991.0
2021-05-18,4.14,4.12,4.1226,4.1377,124978.0
2021-05-18,4.15,4.13,4.135,4.1422,205742.0
2021-05-18,4.15,4.08,4.145,4.0979,429714.0
2021-05-18,4.11,4.04,4.099,4.05,513553.0
2021-05-18,4.07,4.02,4.0558,4.035,577329.0
2021-05-18,4.06,4.03,4.03,4.035,251328.0
2021-05-18,4.06,4.02,4.0304,4.0529,296496.0
2021-05-18,4.06,4.03,4.0577,4.0387,100978.0
2021-05-18,4.08,4.0301,4.04,4.051,186492.0
2021-05-18,4.0799,4.05,4.0533,4.0724,126132.0
2021-05-18,4.08,4.05,4.0785,4.055,171764.0
2021-05-18,4.075,4.05,4.06,4.0599,126562.0
2021-05-18,4.0699,4.035,4.06,4.035,136740.0
2021-05-18,4.06,4.02,4.039,4.0482,151002.0
2021-05-18,4.05,4.02,4.04,4.0474,165579.0
2021-05-18,4.08,4.0424,4.05,4.08,138210.0
2021-05-18,4.08,4.05,4.073,4.05,139112.0
2021-05-18,4.0724,4.05,4.0566,4.06,82143.0
2021-05-18,4.0699,4.0301,4.0675,4.06,241547.0
2021-05-18,4.06,4.02,4.055,4.0322,157138.0
2021-05-18,4.06,4.03,4.0399,4.0599,89302.0
2021-05-18,4.07,4.0501,4.0562,4.065,106753.0
2021-05-18,4.11,4.06,4.0622,4.1072,284478.0
2021-05-18,4.12,4.09,4.105,4.0902,291557.0
2021-05-18,4.13,4.0898,4.09,4.121,277667.0
2021-05-18,4.14,4.11,4.1208,4.121,203711.0
2021-05-18,4.14,4.11,4.1272,4.115,186989.0
2021-05-18,4.135,4.117,4.117,4.1282,116982.0
2021-05-18,4.14,4.11,4.125,4.1185,257464.0
2021-05-18,4.13,4.11,4.115,4.1278,86022.0
2021-05-18,4.16,4.1221,4.1276,4.145,361545.0
2021-05-18,4.15,4.129,4.145,4.1405,164940.0
2021-05-18,4.15,4.11,4.145,4.12,155094.0
2021-05-18,4.13,4.12,4.12,4.125,56362.0
2021-05-18,4.135,4.09,4.13,4.12,250378.0
2021-05-18,4.13,4.11,4.113,4.1299,56307.0
2021-05-18,4.14,4.12,4.1234,4.1286,61360.0
2021-05-18,4.1399,4.11,4.1249,4.1291,114240.0
2021-05-18,4.14,4.11,4.125,4.13,88422.0
2021-05-18,4.15,4.13,4.13,4.13,158124.0
2021-05-18,4.1691,4.135,4.135,4.16,169396.0
2021-05-18,4.17,4.15,4.1534,4.15,269128.0
2021-05-18,4.16,4.14,4.15,4.155,98786.0
2021-05-18,4.16,4.13,4.1501,4.1302,176404.0
2021-05-18,4.14,4.11,4.13,4.12,170838.0
2021-05-18,4.125,4.1,4.115,4.1169,163158.0
2021-05-18,4.125,4.1,4.12,4.1005,117957.0
2021-05-18,4.13,4.1,4.1015,4.13,107319.0
2021-05-18,4.13,4.1,4.13,4.1124,127651.0
2021-05-18,4.1174,4.07,4.1158,4.09,283689.0
2021-05-18,4.1,4.07,4.095,4.08,118280.0
2021-05-18,4.09,4.07,4.07,4.07,117558.0
2021-05-18,4.1099,4.0698,4.07,4.1075,230266.0
2021-05-18,4.105,4.08,4.105,4.08,77505.0
2021-05-18,4.11,4.08,4.0804,4.1092,105738.0
2021-05-18,4.11,4.1,4.1091,4.105,38645.0
2021-05-18,4.12,4.1026,4.1048,4.115,65188.0
2021-05-18,4.12,4.0915,4.1116,4.11,111570.0
2021-05-18,4.12,4.1022,4.1024,4.1176,79006.0
2021-05-18,4.115,4.1,4.115,4.1064,74816.0
2021-05-18,4.1096,4.08,4.105,4.0844,92886.0
2021-05-18,4.09,4.06,4.085,4.06,144675.0
2021-05-18,4.08,4.06,4.07,4.0748,74894.0
2021-05-18,4.09,4.065,4.0776,4.0801,104658.0
2021-05-18,4.09,4.08,4.081,4.0814,96402.0
2021-05-18,4.09,4.08,4.085,4.0826,27175.0
2021-05-18,4.1,4.0801,4.0801,4.095,90562.0
2021-05-18,4.11,4.0901,4.098,4.1027,109866.0
2021-05-18,4.11,4.09,4.105,4.095,129075.0
2021-05-18,4.1,4.07,4.093,4.0791,91973.0
2021-05-18,4.09,4.065,4.0791,4.09,106478.0
2021-05-18,4.09,4.08,4.0864,4.08,21670.0
2021-05-18,4.1,4.08,4.0843,4.098,98054.0
2021-05-18,4.1,4.09,4.0979,4.095,33523.0
2021-05-18,4.1,4.09,4.09,4.1,64080.0
2021-05-18,4.11,4.0901,4.1,4.1091,62350.0
2021-05-18,4.13,4.1099,4.11,4.1271,152233.0
2021-05-18,4.14,4.12,4.13,4.135,119958.0
2021-05-18,4.1368,4.12,4.1368,4.12,42882.0
2021-05-18,4.13,4.12,4.1271,4.1292,20562.0
2021-05-18,4.13,4.12,4.12,4.13,38396.0
2021-05-18,4.14,4.12,4.123,4.1303,33633.0
2021-05-18,4.14,4.12,4.13,4.135,48845.0
2021-05-18,4.14,4.13,4.135,4.13,45258.0
2021-05-18,4.15,4.13,4.14,4.1401,89088.0
2021-05-18,4.17,4.14,4.1478,4.1425,192202.0
2021-05-18,4.155,4.14,4.15,4.15,95275.0
2021-05-18,4.1482,4.13,4.1478,4.135,73778.0
2021-05-18,4.14,4.12,4.135,4.13,93823.0
2021-05-18,4.135,4.125,4.1319,4.125,26951.0
2021-05-18,4.15,4.12,4.1299,4.15,129725.0
2021-05-18,4.15,4.14,4.15,4.15,30182.0
2021-05-18,4.17,4.1489,4.1495,4.1667,95295.0
2021-05-18,4.17,4.155,4.17,4.165,45101.0
2021-05-18,4.165,4.15,4.165,4.155,55957.0
2021-05-18,4.16,4.14,4.1599,4.155,107301.0
2021-05-18,4.16,4.15,4.155,4.15,23339.0
2021-05-18,4.1578,4.13,4.155,4.13,134484.0
2021-05-18,4.14,4.13,4.1317,4.1368,47131.0
2021-05-18,4.16,4.13,4.1359,4.16,104869.0
2021-05-18,4.16,4.14,4.155,4.14,79371.0
2021-05-18,4.16,4.14,4.14,4.15,38831.0
2021-05-18,4.16,4.148,4.155,4.16,68238.0
2021-05-18,4.16,4.15,4.1572,4.15,45469.0
2021-05-18,4.15,4.13,4.14,4.1359,73008.0
2021-05-18,4.15,4.1301,4.14,4.145,88674.0
2021-05-18,4.15,4.13,4.1491,4.14,110345.0
2021-05-18,4.14,4.13,4.135,4.1382,54770.0
2021-05-18,4.1387,4.1,4.135,4.12,210201.0
2021-05-18,4.12,4.1,4.12,4.1113,66494.0
2021-05-18,4.13,4.11,4.11,4.12,63533.0
2021-05-18,4.12,4.1,4.1136,4.1,88414.0
2021-05-18,4.11,4.1,4.1028,4.11,56376.0
2021-05-18,4.12,4.1,4.1084,4.1068,42738.0
2021-05-18,4.12,4.1,4.1,4.105,31834.0
2021-05-18,4.13,4.1098,4.1099,4.1278,58095.0
2021-05-18,4.15,4.12,4.13,4.15,94451.0
2021-05-18,4.17,4.14,4.145,4.1671,131952.0
2021-05-18,4.2,4.1612,4.1615,4.1881,398224.0
2021-05-18,4.19,4.18,4.1876,4.1866,103726.0
2021-05-18,4.2,4.18,4.1882,4.18,314612.0
2021-05-18,4.185,4.17,4.1825,4.171,90743.0
2021-05-18,4.18,4.1501,4.18,4.1519,107333.0
2021-05-18,4.17,4.155,4.155,4.166,76644.0
2021-05-18,4.18,4.15,4.1625,4.178,89061.0
2021-05-18,4.18,4.17,4.17,4.18,39543.0
2021-05-18,4.2,4.1732,4.1778,4.198,88276.0
2021-05-18,4.2,4.18,4.1918,4.2,110949.0
2021-05-18,4.2,4.19,4.2,4.1997,70359.0
2021-05-18,4.2,4.18,4.1995,4.1833,102205.0
2021-05-18,4.19,4.1715,4.18,4.1715,25868.0
2021-05-18,4.18,4.16,4.1709,4.18,94529.0
2021-05-18,4.18,4.17,4.1779,4.1782,21549.0
2021-05-18,4.18,4.17,4.17,4.1733,26434.0
2021-05-18,4.19,4.17,4.175,4.19,36918.0
2021-05-18,4.2,4.18,4.19,4.2,77733.0
2021-05-18,4.2,4.16,4.1998,4.16,321851.0
2021-05-18,4.18,4.16,4.1615,4.1745,121320.0
2021-05-18,4.18,4.17,4.175,4.18,35191.0
2021-05-18,4.1799,4.1722,4.1725,4.1799,4489.0
2021-05-18,4.18,4.17,4.18,4.177,19094.0
2021-05-18,4.18,4.14,4.18,4.14,120824.0
2021-05-18,4.1462,4.11,4.14,4.1202,237241.0
2021-05-18,4.1299,4.11,4.125,4.11,127093.0
2021-05-18,4.1141,4.08,4.1141,4.09,293103.0
2021-05-18,4.09,4.07,4.0865,4.075,165880.0
2021-05-18,4.0899,4.07,4.0729,4.0899,75728.0
2021-05-18,4.09,4.07,4.085,4.08,53636.0
2021-05-18,4.08,4.06,4.075,4.07,207854.0
2021-05-18,4.08,4.05,4.07,4.0599,172610.0
2021-05-18,4.08,4.05,4.06,4.0796,124970.0
2021-05-18,4.08,4.07,4.07,4.0799,31862.0
2021-05-18,4.0799,4.05,4.07,4.0599,93054.0
2021-05-18,4.06,4.05,4.05,4.0566,23979.0
2021-05-18,4.06,4.03,4.055,4.0465,127383.0
2021-05-18,4.0485,4.03,4.0485,4.035,93856.0
2021-05-18,4.04,4.02,4.035,4.0283,123399.0
2021-05-18,4.04,4.025,4.0282,4.0392,97748.0
2021-05-18,4.06,4.03,4.03,4.0553,122174.0
2021-05-18,4.055,4.02,4.0525,4.025,87584.0
2021-05-18,4.03,4.01,4.025,4.0291,150786.0
2021-05-18,4.03,4.02,4.03,4.025,63268.0
2021-05-18,4.04,4.02,4.025,4.029,81253.0
2021-05-18,4.04,4.025,4.03,4.035,33297.0
2021-05-18,4.05,4.03,4.0323,4.045,94312.0
2021-05-18,4.05,4.04,4.045,4.04,19050.0
2021-05-18,4.0479,4.02,4.04,4.025,104676.0
2021-05-18,4.03,3.96,4.03,3.9691,500424.0
2021-05-18,3.98,3.945,3.965,3.96,295544.0
2021-05-18,3.97,3.94,3.965,3.9438,295341.0
2021-05-18,3.96,3.94,3.94,3.95,156786.0
2021-05-18,3.96,3.95,3.96,3.96,65492.0
2021-05-18,3.97,3.9599,3.96,3.9673,52149.0
2021-05-18,3.9673,3.925,3.963,3.9355,228621.0
2021-05-18,3.94,3.92,3.9399,3.93,128761.0
2021-05-18,3.94,3.93,3.9399,3.94,44893.0
2021-05-18,3.95,3.93,3.94,3.95,115200.0
2021-05-18,3.96,3.9401,3.95,3.9484,89943.0
2021-05-18,3.96,3.94,3.945,3.9474,170450.0
2021-05-18,3.95,3.93,3.94,3.9301,56548.0
2021-05-18,3.94,3.93,3.9399,3.94,28074.0
2021-05-18,3.97,3.9392,3.9392,3.9601,136061.0
2021-05-18,3.975,3.95,3.965,3.955,82350.0
2021-05-18,3.96,3.93,3.955,3.935,60178.0
2021-05-18,3.94,3.92,3.935,3.92,99023.0
2021-05-18,3.94,3.92,3.929,3.9352,117179.0
2021-05-18,3.94,3.92,3.935,3.9312,69301.0
2021-05-18,3.94,3.91,3.935,3.9101,115338.0
2021-05-18,3.93,3.91,3.9194,3.93,77442.0
2021-05-18,3.965,3.93,3.93,3.955,164446.0
2021-05-18,3.96,3.94,3.96,3.95,47300.0
2021-05-18,3.96,3.94,3.95,3.95,60904.0
2021-05-18,4.0,3.95,3.955,3.9909,349695.0
2021-05-18,4.0,3.98,3.995,4.0,127235.0
2021-05-18,4.0,3.97,3.99,3.9701,102080.0
2021-05-18,4.0,3.9715,3.9719,3.9985,90644.0
2021-05-18,4.01,3.98,3.999,3.99,185036.0
2021-05-18,4.0,3.9841,3.985,3.991,33392.0
2021-05-18,3.995,3.96,3.9912,3.96,99350.0
2021-05-18,3.97,3.95,3.96,3.955,165787.0
2021-05-18,3.96,3.95,3.9586,3.955,46697.0
2021-05-18,3.96,3.94,3.9501,3.9501,74085.0
2021-05-18,3.96,3.9401,3.955,3.9501,47927.0
2021-05-18,3.965,3.95,3.9509,3.9576,69335.0
2021-05-18,3.97,3.95,3.9571,3.955,41256.0
2021-05-18,3.96,3.95,3.955,3.955,27787.0
2021-05-18,3.9711,3.95,3.9501,3.958,48284.0
2021-05-18,3.959,3.92,3.952,3.92,159379.0
2021-05-18,3.93,3.88,3.92,3.885,285980.0
2021-05-18,3.9,3.88,3.885,3.89,152939.0
2021-05-18,3.9,3.88,3.8822,3.8901,65616.0
2021-05-18,3.89,3.86,3.8891,3.8607,177097.0
2021-05-18,3.88,3.8513,3.87,3.86,122067.0
2021-05-18,3.89,3.8524,3.855,3.8701,125593.0
2021-05-18,3.88,3.86,3.875,3.87,67042.0
2021-05-18,3.89,3.86,3.878,3.8699,74234.0
2021-05-18,3.8779,3.86,3.8683,3.8741,55306.0
2021-05-18,3.88,3.87,3.875,3.875,14149.0
2021-05-18,3.875,3.86,3.875,3.865,32558.0
2021-05-18,3.88,3.85,3.87,3.875,105401.0
2021-05-18,3.8899,3.87,3.88,3.88,121643.0
2021-05-18,3.88,3.87,3.8701,3.874,27069.0
2021-05-18,3.89,3.8701,3.8795,3.89,48332.0
2021-05-18,3.91,3.87,3.885,3.8799,181798.0
2021-05-18,3.9,3.87,3.875,3.9,58597.0
2021-05-18,3.91,3.89,3.897,3.9016,67343.0
2021-05-18,3.905,3.87,3.905,3.8883,73505.0
2021-05-18,3.9,3.8882,3.8886,3.9,30761.0
2021-05-18,3.9099,3.891,3.895,3.9013,79486.0
2021-05-18,3.91,3.885,3.9,3.9025,151534.0
2021-05-18,3.91,3.89,3.904,3.9002,83950.0
2021-05-18,3.92,3.8901,3.905,3.895,94656.0
2021-05-18,3.9,3.88,3.895,3.8886,49609.0
2021-05-18,3.91,3.8889,3.89,3.91,42399.0
2021-05-18,3.905,3.89,3.9,3.8977,12446.0
2021-05-18,3.91,3.89,3.8929,3.895,46433.0
2021-05-18,3.9,3.89,3.89,3.8979,18931.0
2021-05-18,3.9,3.87,3.9,3.87,60775.0
2021-05-18,3.89,3.8701,3.8799,3.8876,47520.0
2021-05-18,3.89,3.88,3.89,3.89,35368.0
2021-05-18,3.89,3.88,3.885,3.89,10874.0
2021-05-18,3.91,3.88,3.89,3.9099,88563.0
2021-05-18,3.91,3.9001,3.91,3.9097,26241.0
2021-05-18,3.96,3.9027,3.9098,3.95,147757.0
2021-05-18,3.96,3.93,3.955,3.955,94984.0
2021-05-18,3.97,3.95,3.9514,3.965,39482.0
2021-05-18,3.97,3.95,3.97,3.95,78415.0
2021-05-18,3.96,3.95,3.955,3.955,25331.0
2021-05-18,3.97,3.95,3.955,3.97,30920.0
2021-05-18,3.98,3.96,3.97,3.9774,87263.0
2021-05-18,4.0,3.97,3.98,3.9701,117644.0
2021-05-18,3.99,3.97,3.97,3.985,38983.0
2021-05-18,4.01,3.98,3.981,4.0076,96961.0
2021-05-18,4.01,3.97,4.0071,3.9781,113615.0
2021-05-18,4.0,3.97,3.975,3.995,64958.0
2021-05-18,4.0,3.99,3.995,4.0,54685.0
2021-05-18,4.01,3.99,3.9964,4.005,117033.0
2021-05-18,4.005,3.97,4.005,3.9716,94716.0
2021-05-18,3.98,3.96,3.975,3.96,89215.0
2021-05-18,3.98,3.96,3.965,3.98,42339.0
2021-05-18,3.985,3.94,3.98,3.94,90169.0
2021-05-18,3.96,3.94,3.945,3.9561,42205.0
2021-05-18,3.97,3.95,3.955,3.9679,29379.0
2021-05-18,3.97,3.96,3.9669,3.965,11401.0
2021-05-18,3.98,3.965,3.965,3.965,34500.0
2021-05-18,3.98,3.9629,3.9629,3.9709,45905.0
2021-05-18,4.01,3.97,3.9799,4.0,156041.0
2021-05-18,4.04,4.0,4.0,4.0269,249695.0
2021-05-18,4.03,4.0,4.0219,4.015,187981.0
2021-05-18,4.02,4.0,4.0163,4.0128,58090.0
2021-05-18,4.02,4.0,4.013,4.0086,48105.0
2021-05-18,4.01,4.0,4.0073,4.01,23769.0
2021-05-18,4.02,3.99,4.0099,3.999,124256.0
2021-05-18,4.0,3.98,4.0,3.9864,60331.0
2021-05-18,3.99,3.98,3.98,3.98,20429.0
2021-05-18,4.0,3.99,3.99,3.9941,41199.0
2021-05-18,4.0,3.97,3.99,4.0,106352.0
2021-05-18,4.0,3.97,3.99,3.9793,89809.0
2021-05-18,3.98,3.97,3.97,3.9724,51175.0
2021-05-18,3.98,3.96,3.975,3.965,58316.0
2021-05-18,3.97,3.95,3.965,3.955,103283.0
2021-05-18,3.96,3.93,3.9501,3.95,161625.0
2021-05-18,3.95,3.93,3.95,3.93,84859.0
2021-05-18,3.94,3.92,3.94,3.92,153610.0
2021-05-18,3.93,3.92,3.93,3.93,144259.0
2021-05-18,3.96,3.92,3.93,3.96,4862.0
2021-05-18,3.98,3.94,3.96,3.97,6050.0
2021-05-18,3.97,3.95,3.96,3.95,1969.0
2021-05-18,3.97,3.94,3.95,3.94,3324.0
2021-05-18,3.95,3.94,3.95,3.94,311656.0
2021-05-18,3.95,3.94,3.94,3.95,530.0
2021-05-18,3.96,3.95,3.96,3.95,1098.0
2021-05-18,4.0,3.96,3.96,3.98,8915.0
2021-05-18,4.0,3.98,3.98,4.0,17299.0
2021-05-18,4.0,3.93,4.0,3.95,5765.0
2021-05-18,4.0,3.94,4.0,3.99,1853.0
2021-05-18,3.96,3.96,3.96,3.96,5384.0
2021-05-18,3.98,3.98,3.98,3.98,465.0
2021-05-18,3.99,3.98,3.98,3.99,2622.0
2021-05-18,3.99,3.99,3.99,3.99,3154.0
2021-05-18,4.0,3.98,3.99,3.99,5220.0
2021-05-18,4.0,3.99,3.99,4.0,4751.0
2021-05-18,4.0,3.99,4.0,4.0,2973.0
2021-05-18,4.01,4.0,4.0,4.01,1413.0
2021-05-18,4.01,4.0,4.0,4.01,8933.0
2021-05-18,4.01,4.0,4.01,4.0,3489.0
2021-05-18,4.0,3.99,4.0,4.0,16679.0
2021-05-18,4.0,3.9801,3.9801,4.0,10852.0
2021-05-18,4.0,3.9802,3.9802,3.99,3050.0
2021-05-18,4.0,3.98,3.98,4.0,1053.0
2021-05-18,4.02,3.99,3.99,4.02,15456.0
2021-05-18,4.02,4.02,4.02,4.02,268.0
2021-05-18,4.02,4.01,4.02,4.02,8857.0
2021-05-18,4.02,4.0,4.02,4.0,4197.0
2021-05-18,4.0001,3.99,4.0001,3.99,3535.0
2021-05-18,3.99,3.98,3.98,3.9801,57759.0
2021-05-18,3.98,3.96,3.98,3.96,12468.0
2021-05-18,3.96,3.96,3.96,3.96,678.0
2021-05-18,3.97,3.96,3.96,3.97,1975.0
2021-05-18,3.96,3.96,3.96,3.96,459.0
2021-05-18,3.99,3.97,3.97,3.99,1258.0
2021-05-18,3.97,3.97,3.97,3.97,225.0
2021-05-18,3.98,3.98,3.98,3.98,283.0
2021-05-18,3.98,3.93,3.98,3.98,2385.0
2021-05-18,4.05,3.98,3.98,4.03,28115.0
2021-05-18,4.08,4.02,4.02,4.06,7119.0
2021-05-18,4.08,4.04,4.04,4.04,2211.0
2021-05-18,4.06,4.05,4.05,4.05,4005.0
2021-05-18,4.07,4.05,4.05,4.06,12121.0
2021-05-18,4.09,4.05,4.07,4.05,9326.0
2021-05-18,4.08,4.05,4.051,4.07,3812.0
2021-05-18,4.06,4.03,4.06,4.03,7955.0
2021-05-18,4.04,4.0,4.04,4.02,3846.0
2021-05-18,4.03,4.0,4.02,4.03,1710.0
2021-05-18,4.05,4.02,4.02,4.04,2560.0
2021-05-18,4.06,4.05,4.05,4.06,7156.0
2021-05-18,4.05,4.04,4.05,4.05,3312.0
2021-05-18,4.06,4.01,4.01,4.06,5451.0
2021-05-18,4.06,4.05,4.05,4.06,5467.0
2021-05-18,4.05,4.04,4.05,4.04,2853.0
2021-05-18,4.05,4.04,4.05,4.04,737.0
2021-05-18,4.05,4.04,4.05,4.04,2634.0
2021-05-18,4.03,4.02,4.02,4.02,2390.0
2021-05-18,4.05,4.03,4.03,4.05,1756.0
2021-05-18,4.05,4.05,4.05,4.05,1865.0
2021-05-18,4.04,4.02,4.04,4.02,1401.0
2021-05-18,4.06,4.03,4.03,4.06,9904.0
2021-05-18,4.07,4.03,4.06,4.03,6418.0
2021-05-18,4.06,4.03,4.06,4.03,724.0
2021-05-18,4.0499,4.03,4.03,4.0499,631.0
2021-05-18,4.05,4.03,4.05,4.05,3792.0
2021-05-18,4.04,4.03,4.04,4.03,2318.0
2021-05-18,4.06,4.03,4.03,4.06,18929.0
2021-05-18,4.06,4.06,4.06,4.06,993.0
2021-05-18,4.06,4.05,4.05,4.06,348.0
2021-05-18,4.06,4.06,4.06,4.06,1806.0
2021-05-18,4.07,4.04,4.05,4.07,2097.0
2021-05-18,4.04,4.03,4.04,4.03,4332.0
2021-05-18,4.04,4.03,4.03,4.04,1389.0
2021-05-18,4.03,4.02,4.03,4.02,6886.0
2021-05-18,4.02,4.01,4.01,4.01,1784.0
2021-05-18,4.04,4.02,4.02,4.02,2809.0
2021-05-18,4.02,4.02,4.02,4.02,2640.0
2021-05-18,4.03,4.02,4.02,4.03,1934.0
2021-05-18,4.03,4.02,4.02,4.03,652.0
2021-05-18,4.03,4.02,4.03,4.02,1237.0
2021-05-18,4.02,4.02,4.02,4.02,190.0
2021-05-18,4.03,4.02,4.02,4.03,493.0
2021-05-18,4.03,4.02,4.03,4.02,1972.0
2021-05-18,4.02,4.0,4.01,4.02,1825.0
2021-05-18,4.0,3.98,4.0,3.98,859.0
2021-05-18,4.02,4.02,4.02,4.02,172.0
2021-05-18,4.02,4.0,4.01,4.0,1420.0
2021-05-18,4.0,4.0,4.0,4.0,529.0
2021-05-18,4.02,4.02,4.02,4.02,565.0
2021-05-18,4.02,4.02,4.02,4.02,134.0
2021-05-18,4.02,4.0,4.02,4.0,869.0
2021-05-18,4.0,4.0,4.0,4.0,746.0
2021-05-18,4.0,4.0,4.0,4.0,695.0
2021-05-18,4.02,3.98,4.0,4.02,3016.0
2021-05-18,4.0,4.0,4.0,4.0,337.0
2021-05-18,4.0,4.0,4.0,4.0,240.0
2021-05-18,3.9801,3.9801,3.9801,3.9801,528.0
2021-05-18,4.0199,3.98,3.98,4.0199,609.0
2021-05-18,3.98,3.98,3.98,3.98,3926.0
2021-05-18,4.0,4.0,4.0,4.0,409.0
2021-05-18,4.02,4.02,4.02,4.02,6510.0
2021-05-18,4.02,4.02,4.02,4.02,4035.0
2021-05-18,4.02,3.99,3.99,4.02,5661.0
2021-05-18,4.02,4.0,4.02,4.02,20493.0
2021-05-18,4.04,4.0,4.02,4.04,7282.0
2021-05-18,4.05,4.01,4.01,4.05,3440.0
2021-05-18,4.05,4.05,4.05,4.05,540.0
2021-05-18,4.05,4.01,4.05,4.01,13020.0
2021-05-18,4.02,4.0099,4.02,4.01,4870.0
2021-05-18,4.01,4.01,4.01,4.01,3037.0
2021-05-18,4.05,4.04,4.04,4.04,10051.0
2021-05-18,4.02,4.01,4.01,4.02,1500.0
2021-05-18,4.02,4.02,4.02,4.02,600.0
2021-05-18,4.02,4.02,4.02,4.02,914.0
2021-05-18,4.05,4.05,4.05,4.05,2500.0
2021-05-18,4.01,4.01,4.01,4.01,200.0
2021-05-18,4.02,4.02,4.02,4.02,100.0
2021-05-18,4.02,4.02,4.02,4.02,925.0
2021-05-18,4.02,4.02,4.02,4.02,123.0
2021-05-18,4.04,4.04,4.04,4.04,2500.0
2021-05-18,4.02,4.02,4.02,4.02,437.0
2021-05-18,4.04,4.04,4.04,4.04,2000.0
2021-05-18,4.04,4.04,4.04,4.04,3000.0
2021-05-18,4.04,4.04,4.04,4.04,300.0
2021-05-18,4.04,4.04,4.04,4.04,301.0
2021-05-18,4.03,4.03,4.03,4.03,550.0
2021-05-18,4.04,4.02,4.02,4.04,4128.0
2021-05-18,4.04,4.0399,4.04,4.0399,1609.0
2021-05-18,4.0101,4.01,4.01,4.0101,1680.0
2021-05-18,4.0101,4.01,4.01,4.0101,4000.0
2021-05-18,4.01,4.01,4.01,4.01,3767.0
2021-05-18,4.01,4.0,4.0,4.01,1000.0
2021-05-18,4.03,4.01,4.01,4.03,2500.0
2021-05-18,4.02,4.02,4.02,4.02,2564.0
2021-05-18,4.02,4.02,4.02,4.02,2500.0
2021-05-18,4.02,4.0,4.02,4.0,9500.0
2021-05-18,4.01,4.01,4.01,4.01,320.0
2021-05-18,4.03,4.01,4.02,4.01,5000.0
2021-05-18,4.04,4.03,4.03,4.04,5400.0
2021-05-18,4.04,4.04,4.04,4.04,2500.0
2021-05-18,4.04,4.04,4.04,4.04,3000.0
2021-05-18,4.04,4.04,4.04,4.04,500.0
2021-05-18,4.04,4.04,4.04,4.04,1021.0
2021-05-18,4.09,4.04,4.04,4.05,5100.0
2021-05-18,4.1,4.05,4.05,4.1,5695.0
2021-05-18,4.05,4.05,4.05,4.05,1050.0
2021-05-18,4.05,4.03,4.05,4.03,400.0
2021-05-18,4.1,4.03,4.03,4.08,7921.0
2021-05-18,4.09,4.09,4.09,4.09,100.0
2021-05-18,4.1,4.05,4.07,4.05,3800.0
2021-05-18,4.08,4.08,4.08,4.08,101.0
2021-05-18,4.05,4.05,4.05,4.05,1000.0
2021-05-18,4.05,4.05,4.05,4.05,130.0
2021-05-18,4.04,4.04,4.04,4.04,130.0
2021-05-18,4.09,4.05,4.05,4.09,5050.0
2021-05-18,4.05,4.05,4.05,4.05,150.0
