04:35:06,1621931706162,11.02,SCPS
04:35:06,1621931706377,1.06,METX
04:35:06,1621931706379,1.06,METX
04:35:06,1621931706379,1.06,METX
04:35:06,1621931706736,49.73,BEKE
04:35:06,1621931706736,49.73,BEKE
04:35:06,1621931706753,17.98,TIGR
04:35:06,1621931706841,12.901981,PTEST.A
04:35:06,1621931706912,49.71,BEKE
04:35:06,1621931706912,49.72,BEKE
04:35:07,1621931707199,1.06,METX
04:35:07,1621931707199,1.06,METX
04:35:07,1621931707257,3.33,FNGD
04:35:07,1621931707257,3.34,FNGD
04:35:07,1621931707782,28.12,CCL
04:35:07,1621931707782,28.11,CCL
04:35:07,1621931707785,28.11,CCL
04:35:07,1621931707823,1.25,USWS
04:35:07,1621931707823,1.25,USWS
04:35:07,1621931707867,49.72,BEKE
04:35:07,1621931707920,1.06,METX
04:35:07,1621931707920,1.06,METX
04:35:08,1621931708033,0.3737,CTRM
04:35:08,1621931708058,7.61,VET
04:35:08,1621931708100,3.95,VSTM
04:35:08,1621931708100,3.95,VSTM
04:35:08,1621931708100,3.95,VSTM
04:35:08,1621931708100,3.95,VSTM
04:35:08,1621931708142,25.82,SPXS
04:35:08,1621931708259,49.72,BEKE
04:35:08,1621931708483,2367.1,GOOGL
04:35:08,1621931708542,37.28,SOXL
04:35:08,1621931708542,37.28,SOXL
04:35:08,1621931708708,1.26,USWS
04:35:08,1621931708708,1.26,USWS
04:35:08,1621931708743,1.26,USWS
04:35:08,1621931708811,20.07,GOTU
04:35:09,1621931709065,14.524286,PTEST.A
04:35:09,1621931709106,26.25,SPCE
04:35:09,1621931709106,26.25,SPCE
04:35:09,1621931709154,334.16,QQQ
04:35:09,1621931709583,20.05,IPOE
04:35:09,1621931709583,20.05,IPOE
04:35:09,1621931709583,20.05,IPOE
04:35:09,1621931709583,20.05,IPOE
04:35:09,1621931709583,20.05,IPOE
04:35:09,1621931709583,20.05,IPOE
04:35:09,1621931709752,49.72,BEKE
04:35:10,1621931710093,20.4,TTCF
04:35:10,1621931710268,73.07,JD
04:35:10,1621931710268,73.07,JD
04:35:10,1621931710268,73.09,JD
04:35:10,1621931710268,73.1,JD
04:35:10,1621931710268,73.1,JD
04:35:10,1621931710268,73.07,JD
04:35:10,1621931710706,7.67,VIXY
04:35:10,1621931710709,7.66,VIXY
04:35:10,1621931710830,33.86,PAAS
04:35:10,1621931710871,10.18316,MTEST.A
04:35:11,1621931711060,49.72,BEKE
04:35:11,1621931711182,129.13,FUTU
04:35:11,1621931711182,129.11,FUTU
04:35:11,1621931711352,49.72,BEKE
04:35:11,1621931711353,49.73,BEKE
04:35:11,1621931711582,2.61,EBON
04:35:11,1621931711639,386.46,VOO
04:35:11,1621931711649,114.87,TSM
04:35:11,1621931711904,15.09,TLRY
04:35:11,1621931711904,15.09,TLRY
04:35:11,1621931711904,15.09,TLRY
04:35:12,1621931712200,14.98,HUYA
04:35:12,1621931712201,14.99,HUYA
04:35:12,1621931712218,118.28,BYND
04:35:12,1621931712218,118.3,BYND
04:35:12,1621931712218,118.3,BYND
04:35:12,1621931712218,118.3,BYND
04:35:12,1621931712218,118.28,BYND
04:35:12,1621931712218,118.28,BYND
04:35:12,1621931712228,118.28,BYND
04:35:12,1621931712218,118.28,BYND
04:35:12,1621931712228,118.28,BYND
04:35:12,1621931712228,118.28,BYND
04:35:12,1621931712228,118.28,BYND
04:35:12,1621931712229,118.28,BYND
04:35:12,1621931712368,129.12,FUTU
04:35:12,1621931712512,612.71,TSLA
04:35:12,1621931712512,612.77,TSLA
04:35:12,1621931712997,13.85,AMC
04:35:13,1621931713256,1.1,SHIP
04:35:13,1621931713307,10.155903,ATEST.A
04:35:13,1621931713709,13.84,AMC
04:35:13,1621931713797,127.93,AAPL
04:35:14,1621931714018,10.92,SCPS
04:35:14,1621931714225,1.59,ASRT
04:35:14,1621931714227,1.59,ASRT
04:35:14,1621931714230,1.59,ASRT
04:35:14,1621931714232,1.59,ASRT
04:35:14,1621931714508,477.78,NOW
04:35:14,1621931714508,477.77,NOW
04:35:14,1621931714614,127.92,AAPL
04:35:14,1621931714614,127.92,AAPL
04:35:14,1621931714614,127.91,AAPL
04:35:14,1621931714614,127.91,AAPL
04:35:14,1621931714614,127.91,AAPL
04:35:14,1621931714614,127.92,AAPL
04:35:14,1621931714614,127.91,AAPL
04:35:14,1621931714614,127.91,AAPL
04:35:14,1621931714615,127.9,AAPL
04:35:14,1621931714615,127.91,AAPL
04:35:14,1621931714615,127.9,AAPL
04:35:14,1621931714722,23.19,DFEN
04:35:14,1621931714848,127.9,AAPL
04:35:14,1621931714848,127.9,AAPL
04:35:14,1621931714848,127.92,AAPL
04:35:14,1621931714855,127.93,AAPL
04:35:14,1621931714860,37.27,SOXL
04:35:14,1621931714860,37.27,SOXL
04:35:14,1621931714995,0.5548,CEI
04:35:14,1621931714996,0.5518,CEI
04:35:15,1621931715043,11.591728,CTEST.A
04:35:15,1621931715503,3.83,RIG
04:35:15,1621931715503,3.83,RIG
04:35:15,1621931715806,3.83,RIG
04:35:15,1621931715885,49.73,BEKE
04:35:15,1621931715885,49.72,BEKE
04:35:15,1621931715894,49.71,BEKE
04:35:15,1621931715894,49.72,BEKE
04:35:15,1621931715885,49.72,BEKE
04:35:16,1621931716104,1.06,METX
04:35:16,1621931716309,49.72,BEKE
04:35:16,1621931716380,41.6,VIAC
04:35:16,1621931716597,49.72,BEKE
04:35:16,1621931716681,1.85,CREX
04:35:16,1621931716681,1.84,CREX
04:35:16,1621931716811,26.27,SPCE
04:35:16,1621931716811,26.25,SPCE
04:35:16,1621931716842,14.863155,MTEST.A
04:35:17,1621931717180,73.11,JD
04:35:17,1621931717180,73.13,JD
04:35:17,1621931717180,73.14,JD
04:35:17,1621931717180,73.13,JD
04:35:17,1621931717180,73.14,JD
04:35:17,1621931717234,49.72,BEKE
04:35:17,1621931717436,181.78,GME
04:35:17,1621931717628,10.01,TIRX
04:35:17,1621931717628,10.16,TIRX
04:35:17,1621931717882,37.28,SOXL
04:35:17,1621931717943,26.24,PAVE
04:35:18,1621931718049,129.11,FUTU
04:35:18,1621931718117,12.35,ALT
04:35:18,1621931718117,10.52,EDU
04:35:18,1621931718144,21.39,PLTR
04:35:18,1621931718285,23.13,AAL
04:35:18,1621931718285,23.13,AAL
04:35:18,1621931718286,23.14,AAL
04:35:18,1621931718286,23.14,AAL
04:35:18,1621931718306,8.48,FCEL
04:35:18,1621931718414,89.9,RBLX
04:35:18,1621931718622,11.04,SQQQ
04:35:18,1621931718636,37.28,SOXL
04:35:18,1621931718681,13.87,AMC
04:35:19,1621931719066,12.271811,CTEST.A
04:35:19,1621931719125,49.72,BEKE
04:35:19,1621931719125,49.76,BEKE
04:35:19,1621931719776,129.11,FUTU
04:35:19,1621931719857,129.11,FUTU
04:35:19,1621931719994,64.34,APPS
04:35:20,1621931720175,20.06,GOTU
04:35:20,1621931720182,20.06,GOTU
04:35:20,1621931720188,20.05,GOTU
04:35:20,1621931720188,20.04,GOTU
04:35:20,1621931720721,1.06,METX
04:35:20,1621931720721,1.06,METX
04:35:20,1621931720721,1.06,METX
04:35:20,1621931720872,14.420454,PTEST.A
04:35:20,1621931720913,13.59,BDTX
04:35:21,1621931721105,2.19,MTL
04:35:21,1621931721105,2.19,MTL
04:35:21,1621931721235,49.73,BEKE
04:35:21,1621931721235,49.72,BEKE
04:35:21,1621931721238,49.7,BEKE
04:35:21,1621931721235,49.7,BEKE
04:35:21,1621931721235,49.7,BEKE
04:35:21,1621931721301,17.04,BTX
04:35:21,1621931721301,17.14,BTX
04:35:21,1621931721521,1.31,LKCO
04:35:21,1621931721529,25.82,SPXS
04:35:21,1621931721933,14.26,MVIS
04:35:21,1621931721982,2.14,NEW
04:35:22,1621931722040,131.87,PDD
04:35:22,1621931722040,131.9,PDD
04:35:22,1621931722041,131.88,PDD
04:35:22,1621931722049,131.91,PDD
04:35:22,1621931722221,23.13,AAL
04:35:22,1621931722221,23.14,AAL
04:35:22,1621931722336,102.82,TQQQ
04:35:22,1621931722343,26.22,SPCE
04:35:22,1621931722351,612.7,TSLA
04:35:22,1621931722351,612.7,TSLA
04:35:22,1621931722351,612.7,TSLA
04:35:22,1621931722351,612.7,TSLA
04:35:22,1621931722351,612.7,TSLA
04:35:22,1621931722410,29.85,T
04:35:22,1621931722692,1.25,USWS
04:35:22,1621931722692,1.25,USWS
04:35:22,1621931722692,1.25,USWS
04:35:22,1621931722692,1.25,USWS
04:35:22,1621931722744,50.45,UBER
04:35:22,1621931722852,612.77,TSLA
04:35:22,1621931722920,21.37,PLTR
04:35:22,1621931722965,26.21,SPCE
04:35:23,1621931723204,334.16,QQQ
04:35:23,1621931723204,334.16,QQQ
04:35:23,1621931723225,25.65,RIOT
04:35:23,1621931723588,36.39,NIO
04:35:23,1621931723588,36.39,NIO
04:35:23,1621931723595,36.4,NIO
04:35:23,1621931723588,36.39,NIO
04:35:23,1621931723747,612.77,TSLA
04:35:23,1621931723874,127.91,AAPL
04:35:23,1621931723889,97.05,U
04:35:24,1621931724178,15.52,JILL
04:35:24,1621931724550,10.51,EDU
04:35:24,1621931724550,10.51,EDU
04:35:24,1621931724919,3.14,AHT
04:35:25,1621931725186,1.26,USWS
04:35:25,1621931725286,131.9,PDD
04:35:25,1621931725456,15.32,OPEN
04:35:25,1621931725517,37.28,SOXL
04:35:25,1621931725517,37.28,SOXL
04:35:25,1621931725560,129.11,FUTU
04:35:25,1621931725659,37.27,SOXL
04:35:25,1621931725691,1.3,LKCO
04:35:25,1621931725952,4.99,EYES
04:35:26,1621931726135,238.91,BA
04:35:26,1621931726372,26.21,SPCE
04:35:26,1621931726372,26.21,SPCE
04:35:26,1621931726374,26.22,SPCE
04:35:26,1621931726374,26.26,SPCE
04:35:26,1621931726374,26.27,SPCE
04:35:26,1621931726465,115.61,CRSP
04:35:26,1621931726476,26.28,SPCE
04:35:26,1621931726476,26.28,SPCE
04:35:26,1621931726476,26.28,SPCE
04:35:26,1621931726551,17.14,BTX
04:35:26,1621931726577,26.28,SPCE
04:35:26,1621931726577,26.28,SPCE
04:35:26,1621931726596,26.28,SPCE
04:35:26,1621931726699,27,NWSA
04:35:26,1621931726842,11.246923,CTEST.A
04:35:26,1621931726904,49.7,BEKE
04:35:27,1621931727378,25.82,SPXS
04:35:27,1621931727474,25,BDRY
04:35:27,1621931727476,25.24,BDRY
04:35:28,1621931728042,49.7,BEKE
04:35:28,1621931728044,110.01,ARKK
04:35:28,1621931728279,1.07,METX
04:35:28,1621931728279,1.07,METX
04:35:28,1621931728279,1.07,METX
04:35:28,1621931728458,129.11,FUTU
04:35:28,1621931728587,0.514,NAKD
04:35:28,1621931728756,211.94,BABA
04:35:28,1621931728756,211.94,BABA
04:35:28,1621931728958,350.01,ROKU
04:35:28,1621931728958,350,ROKU
04:35:28,1621931728958,348.76,ROKU
04:35:28,1621931728998,50.5,MO
04:35:29,1621931729031,10.52,EDU
04:35:29,1621931729032,10.52,EDU
04:35:29,1621931729060,127.92,AAPL
04:35:29,1621931729282,129.11,FUTU
04:35:29,1621931729572,175.14,DIS
04:35:29,1621931729739,211.94,BABA
04:35:29,1621931729824,8.53,RIDE
04:35:29,1621931729824,8.53,RIDE
04:35:29,1621931729981,1.26,USWS
04:35:30,1621931730093,8.5,FCEL
04:35:30,1621931730106,0.5548,CEI
04:35:30,1621931730156,49.7,BEKE
04:35:30,1621931730156,49.7,BEKE
04:35:30,1621931730156,49.7,BEKE
04:35:30,1621931730234,40.86,CPNG
04:35:30,1621931730246,631.49,NVDA
04:35:30,1621931730260,1.07,METX
04:35:30,1621931730260,1.07,METX
04:35:30,1621931730260,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730260,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730260,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730261,1.07,METX
04:35:30,1621931730475,127.92,AAPL
04:35:30,1621931730523,114.89,TSM
04:35:30,1621931730546,68.16,O
04:35:30,1621931730546,68.16,O
04:35:30,1621931730546,129.11,FUTU
04:35:30,1621931730546,129.12,FUTU
04:35:30,1621931730546,68.16,O
04:35:30,1621931730546,129.11,FUTU
04:35:30,1621931730546,129.11,FUTU
04:35:30,1621931730546,129.11,FUTU
04:35:30,1621931730546,129.1,FUTU
04:35:30,1621931730679,20.04,GOTU
04:35:30,1621931730686,28.83,FNGU
04:35:30,1621931730784,26.21,SPCE
04:35:30,1621931730836,54.35,ANVS
04:35:30,1621931730872,11.963103,ATEST.A
04:35:31,1621931731101,322.92,ZM
04:35:31,1621931731261,106.64,UPRO
04:35:31,1621931731327,211.93,BABA
04:35:31,1621931731327,211.93,BABA
04:35:31,1621931731477,1.3,LKCO
04:35:31,1621931731521,131.9,PDD
04:35:31,1621931731561,144.8,TDOC
04:35:31,1621931731556,144.8,TDOC
04:35:31,1621931731564,144.8,TDOC
04:35:31,1621931731656,22.95,MARA
04:35:31,1621931731674,22.08,EH
04:35:32,1621931732097,211.94,BABA
04:35:32,1621931732097,211.94,BABA
04:35:32,1621931732239,0.3739,CTRM
04:35:32,1621931732289,211.94,BABA
04:35:32,1621931732293,1.07,METX
04:35:32,1621931732293,1.07,METX
04:35:32,1621931732293,1.07,METX
04:35:32,1621931732376,1.26,USWS
04:35:32,1621931732376,1.26,USWS
04:35:32,1621931732376,1.26,USWS
04:35:32,1621931732379,1.26,USWS
04:35:32,1621931732456,64.37,APPS
04:35:32,1621931732463,64.37,APPS
04:35:32,1621931732525,37.28,SOXL
04:35:32,1621931732546,6.87,GEVO
04:35:32,1621931732759,427.17,SOXX
04:35:32,1621931732765,15.08,TLRY
04:35:32,1621931732945,73.14,JD
04:35:32,1621931732945,73.14,JD
04:35:32,1621931732945,73.14,JD
04:35:32,1621931732947,73.16,JD
04:35:32,1621931732945,73.15,JD
04:35:32,1621931732947,73.15,JD
04:35:32,1621931732947,73.15,JD
04:35:32,1621931732947,73.15,JD
04:35:32,1621931732947,73.15,JD
04:35:32,1621931732947,73.15,JD
04:35:32,1621931732970,20.04,GOTU
04:35:33,1621931733233,211.94,BABA
04:35:33,1621931733233,211.94,BABA
04:35:33,1621931733594,49.68,BEKE
04:35:33,1621931733632,8.53,RIDE
04:35:33,1621931733632,8.53,RIDE
04:35:33,1621931733632,8.53,RIDE
04:35:33,1621931733633,8.54,RIDE
04:35:33,1621931733676,211.93,BABA
04:35:33,1621931733681,1.08,METX
04:35:33,1621931733681,1.08,METX
04:35:33,1621931733681,1.08,METX
04:35:33,1621931733681,1.08,METX
04:35:33,1621931733783,26.18,SPCE
04:35:33,1621931733783,26.18,SPCE
04:35:33,1621931733859,49.68,BEKE
04:35:33,1621931733882,20.04,GOTU
04:35:33,1621931733882,20.03,GOTU
04:35:33,1621931733891,20.03,GOTU
04:35:33,1621931733882,20.04,GOTU
04:35:33,1621931733883,20.04,GOTU
04:35:33,1621931733884,20.04,GOTU
04:35:33,1621931733885,20.04,GOTU
04:35:34,1621931734067,49.68,BEKE
04:35:34,1621931734273,40.86,CPNG
04:35:34,1621931734307,5,EYEG
04:35:34,1621931734464,20.02,GOTU
04:35:34,1621931734489,20.02,GOTU
04:35:34,1621931734489,20.04,GOTU
04:35:34,1621931734489,20.04,GOTU
04:35:34,1621931734489,20.05,GOTU
04:35:34,1621931734934,14.128149,MTEST.A
04:35:35,1621931735044,14.205005,ATEST.A
04:35:35,1621931735137,25.81,NWSA
04:35:35,1621931735180,2.33,CTXR
04:35:35,1621931735556,129.1,FUTU
04:35:35,1621931735793,175.14,DIS
04:35:35,1621931735805,36.4,NIO
04:35:36,1621931736107,29.85,T
04:35:36,1621931736243,144.8,TDOC
04:35:36,1621931736258,26.16,SPCE
04:35:36,1621931736290,20.04,GOTU
04:35:36,1621931736551,7.8,GOEV
04:35:36,1621931736554,7.8,GOEV
04:35:36,1621931736615,7.8,GOEV
04:35:36,1621931736845,118.26,BYND
04:35:36,1621931736843,10.968263,CTEST.A
04:35:37,1621931737050,129.1,FUTU
04:35:37,1621931737070,49.62,BEKE
04:35:37,1621931737180,10.74544,ATEST.A
04:35:37,1621931737265,0.4367,FAMI
04:35:37,1621931737265,0.4373,FAMI
04:35:37,1621931737266,0.4375,FAMI
04:35:37,1621931737275,20.03,GOTU
04:35:37,1621931737275,20.04,GOTU
04:35:37,1621931737275,20.05,GOTU
04:35:37,1621931737275,20.04,GOTU
04:35:37,1621931737275,20.05,GOTU
04:35:37,1621931737395,82,LMND
04:35:37,1621931737395,81.01,LMND
04:35:37,1621931737395,81,LMND
04:35:37,1621931737395,81,LMND
04:35:37,1621931737408,211.94,BABA
04:35:37,1621931737408,211.94,BABA
04:35:37,1621931737562,23.73,VIPS
04:35:37,1621931737641,28.87,FNGU
04:35:37,1621931737871,20.03,GOTU
04:35:38,1621931738408,612.83,TSLA
04:35:38,1621931738451,85.37,RIO
04:35:38,1621931738455,1.08,METX
04:35:38,1621931738630,3.74,FRSX
04:35:38,1621931738779,144.8,TDOC
04:35:39,1621931739036,350.41,ROKU
04:35:39,1621931739036,350.41,ROKU
04:35:39,1621931739244,40.86,CPNG
04:35:39,1621931739244,40.86,CPNG
04:35:39,1621931739545,10.99,SCPS
04:35:39,1621931739763,20.05,GOTU
04:35:39,1621931739885,1.08,METX
04:35:40,1621931740083,25.55,OXY
04:35:40,1621931740186,23.3,NNOX
04:35:40,1621931740186,129.1,FUTU
04:35:40,1621931740303,54.84,KO
04:35:40,1621931740325,26.2,SPCE
04:35:40,1621931740507,26.18,SPCE
04:35:40,1621931740507,26.18,SPCE
04:35:40,1621931740507,26.27,SPCE
04:35:40,1621931740507,26.27,SPCE
04:35:40,1621931740507,26.28,SPCE
04:35:40,1621931740610,26.28,SPCE
04:35:40,1621931740622,20.05,GOTU
04:35:40,1621931740622,20.05,GOTU
04:35:40,1621931740637,10.99,SCPS
04:35:40,1621931740638,20.05,GOTU
04:35:40,1621931740637,11,SCPS
04:35:40,1621931740713,1.08,METX
04:35:40,1621931740711,26.28,SPCE
04:35:40,1621931740717,1.08,METX
04:35:40,1621931740724,17,BTX
04:35:40,1621931740743,20.05,GOTU
04:35:40,1621931740724,17,BTX
04:35:40,1621931740773,1.08,METX
04:35:40,1621931740832,1.08,METX
04:35:40,1621931740830,129.1,FUTU
04:35:40,1621931740873,10.17766,ATEST.A
04:35:40,1621931740890,110,ARKK
04:35:41,1621931741138,1.08,METX
04:35:41,1621931741588,1.08,METX
04:35:41,1621931741639,20.07,GOTU
04:35:41,1621931741781,49.6,BEKE
04:35:41,1621931741781,49.6,BEKE
04:35:41,1621931741781,49.6,BEKE
04:35:41,1621931741781,49.6,BEKE
04:35:42,1621931742111,5,EYEG
04:35:42,1621931742191,1.07,METX
04:35:42,1621931742191,1.07,METX
04:35:42,1621931742191,1.07,METX
04:35:42,1621931742191,1.07,METX
04:35:42,1621931742297,10.52,EDU
04:35:42,1621931742383,1.08,METX
04:35:42,1621931742536,113.1,SBUX
04:35:42,1621931742787,1.08,METX
04:35:42,1621931742915,46.49,DAL
04:35:42,1621931742918,46.49,DAL
04:35:42,1621931742928,46.49,DAL
04:35:42,1621931742938,46.49,DAL
04:35:42,1621931742938,46.49,DAL
04:35:42,1621931742948,46.49,DAL
04:35:42,1621931742948,46.5,DAL
04:35:42,1621931742955,5.65,CAAP
04:35:42,1621931742964,46.5,DAL
04:35:42,1621931742964,46.5,DAL
04:35:42,1621931742964,46.51,DAL
04:35:42,1621931742964,46.55,DAL
04:35:42,1621931742964,46.69,DAL
04:35:43,1621931743073,46.02,FSLY
04:35:43,1621931743167,46.7,DAL
04:35:43,1621931743373,1.08,METX
04:35:43,1621931743477,102.81,TQQQ
04:35:43,1621931743677,102.81,TQQQ
04:35:43,1621931743822,1.08,METX
04:35:43,1621931743836,17.97,TIGR
04:35:43,1621931743977,2.18,MTL
04:35:43,1621931743977,2.18,MTL
04:35:44,1621931744055,2.54,AEY
04:35:44,1621931744709,37.28,SOXL
04:35:44,1621931744792,181.68,GME
04:35:44,1621931744792,181.74,GME
04:35:44,1621931744868,4.06,UVXY
04:35:44,1621931744868,4.06,UVXY
04:35:44,1621931744878,41.6,VIAC
04:35:44,1621931744935,13.042213,MTEST.A
04:35:44,1621931744949,127.92,AAPL
04:35:44,1621931744949,127.92,AAPL
04:35:45,1621931745021,21.86,FUBO
04:35:45,1621931745047,28.12,CCL
04:35:45,1621931745072,217.9,VTI
04:35:45,1621931745722,0.3739,CTRM
04:35:45,1621931745882,49.57,BEKE
04:35:45,1621931745882,49.52,BEKE
04:35:46,1621931746022,13.64,RHE
04:35:46,1621931746022,13.63,RHE
04:35:46,1621931746495,1.08,METX
04:35:46,1621931746495,1.08,METX
04:35:46,1621931746495,1.08,METX
04:35:46,1621931746609,631.5,NVDA
04:35:46,1621931746766,1.25,USWS
04:35:46,1621931746844,11.990988,ATEST.A
04:35:47,1621931747123,4.01,OBLN
04:35:47,1621931747123,4.01,OBLN
04:35:47,1621931747138,10.83,BWAY
04:35:47,1621931747181,11.375981,PTEST.A
04:35:47,1621931747277,334.17,QQQ
04:35:47,1621931747468,1.25,USWS
04:35:47,1621931747729,144.8,TDOC
04:35:47,1621931747735,25.01,NTEST
04:35:47,1621931747869,10.93,SCPS
04:35:48,1621931748367,26.31,JETS
04:35:48,1621931748618,4.04,OBLN
04:35:48,1621931748738,420.36,SPY
04:35:48,1621931748799,612.83,TSLA
04:35:48,1621931748869,46.7,DAL
04:35:48,1621931748869,46.7,DAL
04:35:49,1621931749092,26.28,SPCE
04:35:49,1621931749092,26.25,SPCE
04:35:49,1621931749098,26.26,SPCE
04:35:49,1621931749098,26.28,SPCE
04:35:49,1621931749111,26.28,SPCE
04:35:49,1621931749201,26.28,SPCE
04:35:49,1621931749224,48.79,ARKF
04:35:49,1621931749700,612.83,TSLA
04:35:49,1621931749935,40.86,CPNG
04:35:49,1621931749944,5,EYEG
04:35:50,1621931750046,39.9,PFE
04:35:50,1621931750693,17.97,TIGR
04:35:50,1621931750745,37.28,SOXL
04:35:50,1621931750874,14.799429,CTEST.A
04:35:51,1621931751301,64.35,APPS
04:35:51,1621931751301,64.35,APPS
04:35:51,1621931751301,64.37,APPS
04:35:51,1621931751402,13.86,AMC
04:35:51,1621931751543,15.69,YALA
04:35:51,1621931751917,49.55,BEKE
04:35:51,1621931751921,49.57,BEKE
04:35:51,1621931751921,49.6,BEKE
04:35:51,1621931751948,10.51,EDU
04:35:52,1621931752004,0.3739,CTRM
04:35:52,1621931752007,0.3739,CTRM
04:35:52,1621931752134,1.26,USWS
04:35:52,1621931752134,1.26,USWS
04:35:52,1621931752194,0.455,ADXS
04:35:52,1621931752306,26.23,SPCE
04:35:52,1621931752307,26.23,SPCE
04:35:52,1621931752900,46.7,DAL
04:35:53,1621931753101,5,EYEG
04:35:53,1621931753229,26.58,MP
04:35:53,1621931753284,25.41,OXY
04:35:53,1621931753706,26.27,SPCE
04:35:53,1621931753839,612.77,TSLA
04:35:54,1621931754084,13.15,F
04:35:54,1621931754084,13.16,F
04:35:54,1621931754337,1.08,METX
04:35:54,1621931754337,1.08,METX
04:35:54,1621931754337,1.08,METX
04:35:54,1621931754337,1.08,METX
04:35:54,1621931754337,1.08,METX
04:35:54,1621931754342,13.87,AMC
04:35:54,1621931754337,1.08,METX
04:35:54,1621931754337,1.08,METX
04:35:54,1621931754484,17.97,TIGR
04:35:54,1621931754484,17.97,TIGR
04:35:54,1621931754936,10.617234,MTEST.A
04:35:55,1621931755089,49.6,BEKE
04:35:55,1621931755089,49.6,BEKE
04:35:55,1621931755112,38.7,TAL
04:35:55,1621931755125,4.75,YQ
04:35:55,1621931755350,127.92,AAPL
04:35:55,1621931755350,127.92,AAPL
04:35:55,1621931755350,127.9,AAPL
04:35:55,1621931755350,127.92,AAPL
04:35:55,1621931755350,127.92,AAPL
04:35:55,1621931755369,612.77,TSLA
04:35:55,1621931755352,127.92,AAPL
04:35:55,1621931755585,102.82,TQQQ
04:35:55,1621931755647,46.66,TECL
04:35:55,1621931755874,2.54,AEY
04:35:56,1621931756036,129.1,FUTU
04:35:56,1621931756111,670.19,ASML
04:35:56,1621931756283,17.14,BTX
04:35:56,1621931756363,4.75,YQ
04:35:56,1621931756372,4.75,YQ
04:35:56,1621931756372,4.75,YQ
04:35:56,1621931756397,631.5,NVDA
04:35:56,1621931756397,631.5,NVDA
04:35:56,1621931756460,20.05,GOTU
04:35:56,1621931756460,20.04,GOTU
04:35:56,1621931756467,631.51,NVDA
04:35:56,1621931756533,4.75,YQ
04:35:56,1621931756783,612.77,TSLA
04:35:56,1621931756844,12.163929,ATEST.A
04:35:56,1621931756888,17.98,TIGR
04:35:56,1621931756970,49.53,BEKE
04:35:56,1621931756965,113.95,Z
04:35:57,1621931757284,420.38,SPY
04:35:57,1621931757292,631.58,NVDA
04:35:57,1621931757292,631.5,NVDA
04:35:57,1621931757292,631.5,NVDA
04:35:57,1621931757292,631.5,NVDA
04:35:57,1621931757292,631.5,NVDA
04:35:57,1621931757324,129.1,FUTU
04:35:57,1621931757391,4.01,OBLN
04:35:57,1621931757391,4.01,OBLN
04:35:57,1621931757625,1.25,USWS
04:35:57,1621931757625,1.25,USWS
04:35:57,1621931757625,1.25,USWS
04:35:57,1621931757868,8.91,HL
04:35:58,1621931758329,334.17,QQQ
04:35:58,1621931758390,2.69,THMO
04:35:58,1621931758390,2.7,THMO
04:35:58,1621931758391,11.5,RLX
04:35:58,1621931758563,102.85,TQQQ
04:35:58,1621931758603,102.85,TQQQ
04:35:59,1621931759127,49.6,BEKE
04:35:59,1621931759199,211.94,BABA
04:35:59,1621931759444,9.61,SY
04:35:59,1621931759771,13.62,BDTX
04:35:59,1621931759796,13.16,F
04:35:59,1621931759834,77.89,AMD
04:35:59,1621931759838,50.5,MO
04:35:59,1621931759902,612.82,TSLA
04:35:59,1621931759903,612.83,TSLA
04:35:59,1621931759975,127.9,AAPL
04:36:00,1621931760371,77.89,AMD
04:36:00,1621931760371,77.9,AMD
04:36:00,1621931760442,2.62,THMO
04:36:00,1621931760461,2.62,THMO
04:36:00,1621931760593,8.09,OCGN
04:36:00,1621931760825,127.9,AAPL
04:36:00,1621931760874,13.557804,MTEST.A
04:36:01,1621931761161,21.4,PLTR
04:36:01,1621931761197,13.15,F
04:36:01,1621931761244,1.08,METX
04:36:01,1621931761251,20.06,GOTU
04:36:01,1621931761428,213.5,SQ
04:36:01,1621931761467,13.87,AMC
04:36:01,1621931761884,1.08,METX
04:36:02,1621931762151,49.6,BEKE
04:36:02,1621931762471,25.24,BDRY
04:36:02,1621931762936,13.87,AMC
04:36:03,1621931763292,127.9,AAPL
04:36:03,1621931763310,9.35,RAAS
04:36:03,1621931763341,73.15,JD
04:36:03,1621931763361,13.87,AMC
04:36:03,1621931763579,4.09,PRPO
04:36:03,1621931763649,26.27,SPCE
04:36:03,1621931763661,15.51,TME
04:36:03,1621931763726,13.5,EAF
04:36:03,1621931763737,1.08,METX
04:36:03,1621931763888,38.7,TAL
04:36:03,1621931763888,38.7,TAL
04:36:04,1621931764173,420.38,SPY
04:36:04,1621931764173,420.39,SPY
04:36:04,1621931764197,10.27,GOGL
04:36:04,1621931764197,10.27,GOGL
04:36:04,1621931764381,64.36,APPS
04:36:04,1621931764399,1.3,LKCO
04:36:05,1621931765008,4.7,EYEG
04:36:05,1621931765008,4.7,EYEG
